24,3.045877335846881,3.771796271916033,4.929734112357567,4.217439293342904,-0.045168092257020565,-4.159476132454797
25,6.775267797571518,-0.2040732049352636,6.37543142689379,-3.1586347235256067,2.3546074378890505,-3.0552417081709624
26,5.182895852159923,5.193876443587031,5.718891050723246,-5.265984220213037,3.4626742761040257,6.226634857429336
27,3.8214503566480014,4.552455340077826,3.539714552049129,0.12611350615745365,-1.5204492323260301,4.4886175693695805
28,3.9025382058279177,4.606279383964337,5.3634587950942665,2.8796745248416267,12.79329881904602,2.26173205580775
29,4.145761871630722,3.9287188103621227,0.22042545589493656,2.211181442342753,5.786124253934946,7.056496458725142
30,1.876822935333979,2.668520411375254,3.8497010874384068,-8.084403913922957,0.7641831012014153,6.520881117260002
31,3.549385634533748,2.931740493687932,1.2889021393156463,-1.6297776292875668,-2.8220120664365886,1.6977447550185885
32,2.9317598412471524,2.4797193449065396,4.21249073953116,-1.0809148865567724,9.311578865630405,-2.0691882722498534
33,4.697309934687731,-1.399725482242439,3.5921664145029566,-1.9981223871820242,-1.649078090102325,1.3365679259872367
34,4.972671903499882,-0.6675219006044415,2.0930035074570723,1.3116530805779396,0.5320496739577723,-2.008079849639439
35,2.4557357997849287,3.909920668397845,4.408532961661388,4.457339218660434,3.393570511039493,2.1134661118349776
36,6.16397791299353,1.7291450190647772,4.516874246724831,3.9882357481738673,0.8338245838259339,1.0318940669069354
37,7.027243171992978,2.446727149571452,3.832342249321485,1.4041969658424254,1.2831967792363865,1.288250670002593
38,6.563170956377748,6.173692372341517,4.149205314182624,-6.159260733617504,5.6165236821508495,-2.709084624322262
39,4.325222748796138,0.14495992255713075,5.366406128482439,1.9183998618048537,5.922473170337727,0.8457354627221434
40,6.088231931251572,5.697989004017311,5.942916872105791,-4.498444784922604,3.4657235506848867,5.942122619149338
41,6.017322498831839,2.6075463173170963,3.9864482955909493,-5.7386069370323,10.399940456418767,3.883408304351611
42,5.830709456997069,5.203396516955991,2.481413026654037,-3.5822618816149845,5.263294648260147,3.2872399767122173
43,3.2258989984459703,2.2394734102906297,4.001914382637034,2.478499406690785,4.7005346653609,7.617398882013007
44,2.0287655955773567,5.0297539708030685,1.6473933553104034,1.206128483027574,-1.7108992003786265,3.2259714676216498
45,3.3957227614204326,1.353295277821962,1.1773384227578383,6.110693840900498,9.25367985059862,-4.451239266128992
46,3.8769425743207857,4.302827264592744,2.9978435717780405,4.500132028014628,1.6966102672251215,1.4553670456279204
47,4.640335620139332,6.061874205374583,7.608654277324242,6.932705424057584,4.948460785463295,-4.9035804501576425
48,4.748066059880595,7.4609442544897,2.9291112551160357,5.625386880877002,7.596130476951448,7.636148936927224
49,1.6231354422054527,-0.06782228941128832,5.657196393412722,5.676137427057089,9.871778436351905,6.415333687715936
50,3.4084505145176394,5.292668699584934,7.935717162776507,-2.026859680970542,-1.2314086084209266,0.15842472847521005
51,3.3961048381884056,6.396572928434185,3.2563342896965435,1.5924819530592687,2.3303477002648827,-1.9174018810814504
52,4.711700200717145,2.822753813025325,7.541267430612703,5.045532702175432,2.6635036703356776,-0.6492651046705253
53,6.672717390998013,7.8803511884475625,5.195951630859725,4.503915699624194,6.958449325713142,7.30250391576744
54,5.332209098829609,2.740389516212434,9.025687001557102,0.8113121518387754,4.359925915840051,0.7877445258226667
55,-1.5289684527674874,2.679460698765225,4.98161640779458,-0.0017524337485190777,4.707824802980099,-1.4285804844889638
56,2.1647555303712886,4.609486248386046,3.1430026291735884,3.0633270695762693,-1.4879559490112841,-0.9801652880952472
57,0.4520678913742282,4.660619131889108,1.704454177858823,-5.518788402056723,-0.9407603520886054,-0.8368989796965223
58,3.4562294978136525,4.9223453712949645,4.4280276479303495,-0.25804656675312243,0.4946972658940063,2.5108976038493234
59,1.9265858562513412,2.6779668866185267,2.2241584411372135,-0.5493347240093533,7.245002361789222,0.8374951379291071
60,4.058113039052612,3.661412786667281,3.8491165097099325,3.6043166004251064,2.596899734669252,2.5568558600967055
61,6.302668356613499,5.486293276454689,3.9857077180719154,8.256287950935443,4.755218598703541,10.379502166713547
62,1.8688160038434884,5.843365112264382,4.418317376810892,-2.794041308103653,-3.632724301255685,3.4154262268412037
63,5.416129177224594,7.2543778467647835,8.664275496253275,2.582922587988049,-0.7001919834415697,3.487716249099276
64,6.018337864764343,3.065726917678309,3.8498035600443075,3.113680610926475,1.8331915354162185,4.47269534922922
65,0.510926593200236,3.151746413364713,1.5965682486799535,7.2958308216282575,1.401215228451831,1.127815996594611
66,7.047766531539662,4.411788264291874,3.804465001835204,-0.7656881539545499,1.5597038193994586,2.7077034005133087
67,5.004925636726996,5.053521613828855,1.7147569168028793,1.0251333467234478,3.430513595284139,-1.7324346494555107
68,5.227005686896175,0.8212596322311336,3.401422315445269,3.0347377317763824,4.59560231082307,7.019741624864427
69,3.803455840149601,5.798103608671219,2.474017196994671,3.1438043084163714,7.112352067819842,4.012589605916077
70,6.447321049936406,6.4960566187413615,2.43778823147977,5.540205799656773,6.261486941318469,3.5876992500398535
71,7.34953549960087,2.385691668924858,6.991614891194828,2.0970194149586874,2.314315291696891,-1.0414947524351965
72,6.962105906502861,3.7023471326816773,1.7293110042939532,4.571503970810775,-0.8404962694857727,0.8725273091014221
73,3.723210268594729,6.21173935124216,2.548319329118017,2.8953483797855,5.6934378143972655,3.056395885715493
74,2.3360391417351933,6.546388334165259,3.3295768056041677,2.954330240923012,-0.2836830826064891,-1.4173530924478492
75,3.5863792062988864,6.539718921509937,3.093070507864904,2.5953230695164944,-3.426232493179877,9.214415923853817
76,-0.3450563785753902,3.6740706189025163,6.824436746394441,-3.6378411268775306,4.342584295191497,3.2120603765938247
77,2.942207161804375,3.619524691248639,6.596945702668847,-2.2273672787854197,1.321599692476965,3.9581210381313614
78,2.4192703863067155,6.6806974242369535,1.2306110725926773,1.2242765986376467,8.498828980972394,4.1136939429029304
79,5.459174812585376,5.787443153283963,3.8274686622316216,0.9977303100139321,-0.5891250488817854,-4.6098551699188866
80,4.650123952346603,8.368760550218097,3.3497235099136855,2.1893979234258296,-1.8384463978456158,4.782079657223586
81,5.751764357173927,5.686447866749258,3.3144961142998812,3.035194905863641,4.580766844190293,-1.9794330431870093
82,3.3884974734198146,4.1661975750332285,2.6229178293526103,-6.630208645127372,7.705483844333843,-3.8730201155256028
83,6.629262444331349,1.5134551142516441,7.735541332740759,-1.6671217892804595,-0.28894648619658403,7.385655026239861
84,4.072139931940159,4.9253176161917,4.023705751005338,0.45308818406058826,-1.7411597027995023,-1.3998412482719327
85,4.469382534477729,2.116578589959503,5.26077549364169,-0.7071744526740007,2.8880966009581126,4.466083280403993
86,1.907840489339872,2.9050915907852186,3.6246975358904807,-5.330486138616953,1.3220807311064329,5.446816560216471
87,3.572925401331701,3.2628002658776194,3.7204422060857687,-2.3413089134757277,8.111417069513244,-2.5578235827739473
88,3.845312540753371,6.186848776028143,2.5665611236692794,-3.135644491545392,-1.11364971953344,4.3025325572712845
89,2.6676135606318834,5.605866039047938,1.0483609092096229,-0.4110898405500252,2.3495919157589142,1.6665615561894642
90,-0.6449318678535443,2.808384785158588,8.537039133518288,-1.1559081037187382,-0.13567011559052622,0.48629442169791837
91,-1.9987033604108584,1.6672062774024332,5.177728828213553,3.9180388932821764,2.464333123865581,2.9949456776115033
92,3.5174790634489415,1.7204168133097268,8.27683674197173,-3.262340994086024,0.9861216918007838,4.695822370354278
93,5.768721738281442,2.3414218904306034,4.235645830494754,4.938250983410787,7.627482915165442,7.570123369740634
94,3.077332026437104,6.408062629114223,4.17693036422958,6.581872545428156,6.362657442759401,4.070819566485653
95,3.4480341629490026,4.790117488115256,5.395003410412746,-0.27295585551293744,3.6007716929879834,4.135750263116268
96,2.677583539384433,4.246263168383967,1.8177895224362977,5.817029631791312,7.347640026742767,1.8916158194525985
97,5.56626023515458,3.483880843063581,5.874840094438506,-4.421418688071848,-1.594492993937712,1.2599291799739434
98,5.463503445389546,3.899662035739036,-1.2649679732409673,9.899291988005746,8.056969869323046,-1.7256534058533113
99,5.761564771139618,1.6594278100865236,2.6920526074204147,4.621825282609717,9.155872120946956,-4.654364622927937
100,1.1082703354877759,1.2505755544969435,6.605666149665643,1.6783979794479407,-0.4606929387702321,1.1239042489060087
101,6.842348765691545,2.1881377088090983,4.718968978108253,-3.355196853238808,2.364317200269112,-0.314355980248866
102,1.99555579719567,3.207994391376404,4.684996252108279,-2.588300127645817,-2.553809865448188,-1.671716756355886
103,1.5708831009478113,3.7161070235598794,6.468125935275258,6.092599123722318,4.505592036722312,0.5557452217604659
104,1.767463142334936,1.769479649904877,8.496305228591652,3.2335853763214955,1.3038729852371254,3.327691606479556
105,4.945247350492734,6.1071387881515395,0.04186149806666428,0.4978915922713578,-1.4024253205049608,-5.358181668579459
106,3.373638342466458,5.637377304907769,5.7437669584484885,-1.371659420800302,3.116249763226791,4.194639343499642
107,2.7641938622451887,4.7675434576738205,3.526275197366878,0.22990192004631216,1.32107029975958,4.724813607954208
108,5.593180311435954,4.858650397412292,6.10036931189861,4.554779748423568,3.234616104160255,4.303211808183035
109,3.960682428123622,6.837162774180429,3.221581338374155,0.666931775922937,-3.811877432704306,-2.2308633708508916
110,5.084519085359197,3.1070928854859807,3.585344052237483,4.408582760662725,1.9903626648447972,2.820500553201436
111,3.0738410584704896,4.961268609648647,5.017778805651448,3.831833296452146,1.6069039901555688,3.996026817315131
112,5.299591129906829,2.081498634680023,0.5182009915414731,-1.342304315200233,-0.8163970385347459,6.785698495770957
113,2.5232059907213005,0.21427841104331113,2.7670393645506035,1.8180958020260694,-2.1059560953874152,5.486460728440173
114,4.895414528925498,1.4426026999348274,4.709474661405125,-9.819902522035889,-1.9352126590840433,-1.891058705437402
115,7.7694348890584894,-0.3690771625001794,1.8357901076504914,-2.289004227074825,1.2622191530041498,0.2788239035209452
116,4.000260976660808,4.69357052528568,5.962892416326893,2.7911701348044393,2.956833132275056,-1.1788508596430467
117,6.448915595854614,4.276797637694192,3.8567241971548816,4.441667570525029,3.4236749553099886,-3.056228765491042
118,2.590653286708151,5.125903450728746,5.988441821497712,-3.3096570618007846,2.1063536695327834,0.7764965122249559
119,0.11447535891039706,4.908372964176178,2.5926528595385685,4.425201802105972,5.788586229185584,4.121986786930009
120,2.1604026371418943,3.6689318253069017,3.080150658276554,-1.9697895835156274,2.432288308315953,0.2524133215047466
121,6.900358899845765,3.9329279408193427,4.218560598906776,0.8625177919139946,1.4037766939747995,3.0171414311505353
122,5.309349909173433,2.824050917840743,0.7814030127406153,-0.03981834823390917,-1.3714878309709668,-3.786009411692259
123,6.276837813945639,3.437995769039659,5.64428578767002,4.284006380494677,1.184286983238822,-0.4724952205285229
124,2.629907851823821,4.245336089605621,6.952227811248893,3.481013531959869,5.815890053420457,-1.9700672006014281
125,5.6241971701765,3.449291207502787,2.598371399314078,0.5459188790623228,2.3390966467698773,4.07763713115407
126,3.6806876868106944,5.412317874674774,5.603382027872123,2.9363311618043078,2.877834572808868,-2.688346133992579
127,0.21057672492975277,3.51851097464028,2.071960921524324,5.685665250886304,-2.732861758238924,1.780779096562335
128,2.591776657674383,3.9941012387409542,4.834795442345016,6.3345300158095545,-3.187753410028469,3.0828155871158804
129,3.4213277599487864,5.638135697483259,3.020621103978338,5.43053315664187,0.21847845553300171,-8.814971205030417
130,2.3030646915277773,2.661509691970031,3.0290203487322582,0.8974126165659324,1.1409049967489995,2.5148554239835024
131,2.8563729146577206,5.112853734880632,1.5017201817955783,-6.579241589078789,-1.5932780431037306,6.565571005968931
132,5.0894253371734735,5.037556531696834,1.9738328578926452,11.424713272318476,5.455416929377806,8.321592233806765
133,2.3397492198754755,2.2790717622420393,7.32447354447875,-0.4442390511145855,5.330163468806949,-0.41436962397417343
134,1.3501489257319625,5.365198223166917,9.049183070989724,-4.8348330478423005,5.593201272431435,2.6025060023894984
135,4.017758902750545,7.413648115972013,7.0347170968481505,0.5173017219182312,-0.22356721709740546,1.8203858297480917
136,3.8311263165137732,3.904735181015532,1.2960580684848932,1.5776324048892447,11.578287812475194,11.311816995690675
137,4.178489786676516,6.318924595993229,2.7655217921141717,3.962452636871402,10.032873257367992,4.970761267608935
138,6.01261833581199,3.747406054687434,4.339425609124778,9.642361738327915,-1.0226156117482774,-4.460183661482969
139,6.883290649357148,1.7780355270206614,4.894309436672147,2.690167095564382,2.432213553637413,-7.380527511432211
140,4.8938220438826745,5.461872555308226,5.946305081546054,-3.4899748633413417,-4.066693279774953,3.497799039125923
141,7.380533248890913,0.20475470929958206,7.513536580493535,-6.8790653540338145,0.8042068255424202,0.9958617121291
142,1.8977389957805753,1.4798530632690494,4.869693260534052,1.5294215941170572,2.665739535914473,5.159835443822281
143,7.493597446617116,7.5692158615648335,5.044538861424683,-1.4598429260478167,2.9874131641520707,-1.7815120426360345
144,1.1418222690567372,1.1444253291322002,1.9426385942233066,-4.254825324594624,-0.35975356791392477,2.1210292797412054
145,4.993505264845492,1.747274317048853,2.134052626896295,2.803371396854043,7.3437471650959925,5.208891877948995
146,2.087160408250024,5.29307074602171,4.921269632160472,1.9479594943284073,2.2717138514421706,-2.5412994332997716
147,5.050997852846658,1.0901620756633794,4.700008917708715,-4.144825096307458,-4.702489310645306,-1.79441886532019
148,1.934779689244528,5.078685031198199,5.0807805440790865,4.299308901712289,-3.637971591038559,6.603052270995063
149,4.280672205067874,4.035937437172764,4.959143888303732,6.587893286963627,3.855029420878913,-11.75594629053959
150,0.4634269545237415,3.9431314281725647,2.467979994478986,0.535006161101643,3.389888045987897,8.748355909972647
151,2.6872318867482674,1.383987256868103,5.4506644709109295,11.794576930558295,3.616123293477175,3.5086209939868507
152,3.444218158003863,4.268029689541238,5.056774591096769,3.8393935623694153,0.62221574685395,-0.27343697345963447
153,6.698133266420916,4.869091353472871,3.5329899934497297,6.15569232076372,2.716791587393227,1.2272111670080832
154,4.943769732095644,2.043214795736269,1.4582778215556687,-1.0527185899038098,-0.6611179268891187,-5.148109972456583
155,5.593235285233762,6.335968787823722,3.3420521126881186,7.528563366032217,-5.147970072377854,-1.5209869762363448
156,3.338192178734846,5.131516871288098,2.0846728629366176,9.387501956627194,5.670789296717021,2.716399285128827
157,3.6315034026798236,1.0050323791116282,4.007166825336855,6.029228301593007,-0.034841562081956656,8.873851307804655
158,-0.9474961262563371,7.725790688518004,5.601248794128413,1.5240627977499561,3.2838757532438425,3.460718523336374
159,2.3711554404538755,-0.004308135814542702,2.99809559461246,-3.7867735240396065,1.943461407425594,-2.143604916988373
160,-0.7130281291762861,3.621306243221913,2.217805769619627,4.62858025245596,3.150392573290876,-4.571217107700735
161,1.3575238286700153,3.7031080404161734,3.8918457514721605,3.111901593045838,2.263489365505052,-5.973901020246765
162,4.073217026215669,3.9085387022904934,5.327723429429414,0.9181589080042132,8.985820273593344,-0.612504632617489
163,4.6576183051212805,7.076651999116869,5.199769103591605,5.985613300791215,8.243006256287277,2.5067237883936393
164,2.640045573198458,6.370156818153663,2.9553592387997725,8.343919067655586,14.875683418404263,2.7241747711705875
165,1.6691953941837303,3.3568410047223147,0.9058367387955877,-4.883439908854087,3.2262771718173067,-1.0314124533874565
166,4.817785512659914,7.965669826851915,2.9350156283805555,2.473236919365907,6.40935950118171,-2.989750351532747
167,5.305267108521029,1.5329590588794493,5.0926059742665135,1.8723195316390602,-2.06730586428647,5.8376090509562335
168,2.2775052098560247,7.3393789576727695,3.8381026315318385,5.070845666671507,5.626061298330723,7.255139131090289
169,7.664124915045286,3.6624630775290155,5.498284909765568,-1.2353375695953255,1.4162783110491435,-2.2837637213866504
170,-0.06745762408726907,-0.22102387037465476,3.2446380631749987,-3.7874046748580943,1.1693104512864028,7.582507221310256
171,6.281451608844577,5.196918059921835,6.0102849093963275,-1.720990439088626,3.1728080523497573,-3.816381721739786
172,0.7515434701628849,5.365469706286527,4.203377424344232,-0.22297834986249665,3.2654857763805434,3.4447315864363546
173,5.890103149996859,2.5362221541212624,2.833892959542334,4.2028058793364815,-3.802113356181657,1.845040314106568
174,6.652488123281049,4.9355548879976565,0.479358367728671,6.370565661201265,14.023261702674176,2.5797917503217875
175,1.8009205847643535,6.261306222655337,5.177200227880553,2.812306119322166,2.9598057496307617,4.11657219192689
176,2.922869577383207,6.385195523985613,6.745597180243317,4.452858923816921,6.722833081734256,5.789856528041383
177,5.106106147393011,2.7918311898351567,6.603545189451936,4.845147797908551,5.388268480665687,-1.410511360791486
178,6.053496781873527,3.5895498436403157,3.3745667360520684,2.718969745035083,3.0879051298414595,4.378861195014435
179,3.4256351817214106,5.14167181942903,2.5437774095440897,0.3012993651081446,-3.9236646491394858,4.163246407600031
180,2.072465440623481,4.939082174376422,4.7105661137065535,-5.5656710610181035,7.865302813279487,1.0282335030862773
181,3.0559232129258973,3.94691203174138,3.337885014996617,-0.6325232895425805,5.0329889405396475,0.1569166186096691
182,3.4443689238998005,1.3381555943210848,4.643867190635109,3.864658877856451,-0.7604249628833717,6.988945043640806
183,5.3930546265239485,6.620684852504981,5.271686775798576,3.1282495342986807,3.7504718971374515,-3.2445929276927234
184,5.616560479056273,5.638346372790511,1.7960811179758496,1.472802140100487,-0.3677699972341699,3.1045134463715587
185,2.86183413534485,6.444503900090808,5.802755384196168,2.5286321991981815,3.8112657346473746,5.9338395847746925
186,5.016755405398019,8.1829362811928,4.550198719204343,5.3360924771710305,3.5732913398130046,2.205816199258035
187,4.839617573140721,1.7190629765641345,3.19471855579271,1.2042769828746345,-2.3415670947061367,4.013085322919983
188,6.165414541239604,3.332792753303345,4.50286350168294,0.4291217967019507,4.375628888248519,1.6741489031462344
189,4.0102281605215415,3.660300706093706,4.384912644684805,1.9031844614035665,-1.093407372662226,-0.9429374382039342
190,3.7340690907018024,6.327803464095555,4.294661212232505,0.9962301933772881,6.392726645440246,1.2307505288622278
191,2.420314715335374,3.499236348417766,4.036090643142241,-2.60243098002747,2.6441996471301725,2.4470719080270142
192,4.150006510803887,4.206220138699859,5.279280234479165,-0.7039429617531363,3.2242841263568405,4.405399274516717
193,-0.5499220402485498,0.9511814832387362,5.836740068215994,6.81830273414413,6.892243637941406,2.582065323594443
194,1.702977337465847,4.77913897121349,6.83235655863125,7.711744130480483,-2.6486982246892206,-2.2760149858990655
195,6.438998981609157,3.728040068330612,3.625051865416938,3.828093455398472,1.7928690781746204,0.5843069731180635
196,5.698584867587096,1.7481669820859675,3.952439074946777,0.06144202281992239,-6.745304293943677,-0.05044314202685518
197,1.8342715540632755,7.318825623794742,1.2842945763722482,0.4170257675302962,7.899876771683723,2.5908439482581462
198,3.077792847291463,5.91050141876288,1.07033250474612,-0.056767665039706205,-4.144461084880837,1.056045229996001
199,2.432600649339067,1.3291086824453449,5.5665386911118,7.679817197634487,1.4930125021820269,-0.23925954287761186
200,2.634751944161639,1.359137326526655,2.1114156254841996,-7.978897075249018,4.801344742104649,-0.6459114359440443
201,0.35585223150056056,0.18684902827546956,4.69711047650056,4.685622263509041,2.342073616028812,1.7262360775628758
202,1.1424891404052846,6.167296548089157,3.5901560632938025,-3.674783050949306,1.1217273392566969,2.356846799471236
203,5.40292196221566,2.8700800413030807,2.813400317550961,5.680276398529557,3.8462266835107988,8.895354796238644
204,4.1144633450061,0.9694127495339337,4.572995966204026,6.896854593660205,2.1963988609662133,-0.059936198451643996
205,6.372527862773296,3.0552331256500174,7.335072475636059,-0.08723462152120431,0.2564010372595886,6.744311012712117
206,3.6995368795466312,4.620955535531986,3.1460544302045133,-2.6409849575203825,1.0554380107883408,8.873083183602487
207,1.9424627214338819,6.427652674710665,3.7436144059238425,12.83868871557236,3.05420955837116,10.748609318088171
208,1.619226581636882,7.200840366555738,2.4760413009368625,3.721903296540771,3.7961175017440825,2.9234189903304255
209,7.2446606114009375,-0.07495347182754664,1.698956713901489,-1.2106037932418987,12.747037092393457,4.686303437602884
210,3.698002103116969,3.8676486518122726,7.363280485496948,1.2339051161367678,3.1819961862435333,5.1252018013024205
211,1.7240902815585533,2.067765800568159,3.139694755788725,5.274422088229729,-0.0715199841704024,7.68095621946813
212,4.292725122441922,4.438093522886775,4.677484803635243,2.0817268235228763,5.013938374693883,3.116077839958168
213,-0.07065339836690754,3.568230471897922,5.7609223911107454,2.1369480430785845,8.424365466764105,3.1909716439841054
214,4.559962168046024,4.856589384947123,2.9161721071313718,2.2353886127484666,7.069396439613119,0.014318767674031285
215,5.708559453973504,1.9460351623850407,4.447388630887195,-0.9294118036039278,3.7810870984154157,8.067144987943497
216,4.570483142890654,2.402855257683923,2.7087115031251905,-0.9603271014081249,4.446348239806116,3.624015495637553
217,0.915259829725307,0.40398581469736916,6.046413638139009,5.602639784013993,1.5843257485307047,7.979970856892909
218,4.94387480439309,3.966332643176601,2.4264846290623048,1.4796398376600393,-4.946588158165468,-1.8529807570771326
219,3.810847491388377,1.797272477700679,4.559609951600563,-3.788200196439247,-7.324429149683242,2.7381037193337505
220,0.34872460844091746,0.8181962802599805,7.763592941134118,2.2907310164817867,-2.0711534425332,-2.0370861374822704
221,3.8798463079193874,4.370702666116256,0.5429625979407033,1.0333041563684313,5.351860689814357,4.868544415334625
222,4.018337563180437,3.390475306987263,1.7024900666748763,3.8216943095931155,3.26949625749241,-2.3887357986780327
223,5.977882720878593,4.590041769725304,3.8437548119858316,-0.640025450174182,-2.9214739674178247,0.43378721896001116
224,6.78403941168459,1.2745233737098234,2.1774535530989416,7.281759921251244,1.3097144884277108,-0.011264166567644285
225,5.934922511480218,8.290558987836516,2.6652101259635,4.884252643976628,2.6495554437427637,2.699225433007479
226,3.5788577334593255,5.8214786806932075,4.24791507613589,-0.06758414848645877,-0.3876438728221161,-3.2631597755043673
227,4.040779059305846,5.929221572324516,2.473421603571934,4.602941060025387,1.3002142967702524,-0.1694565557848695
228,7.387908679572452,5.6517363018222095,1.1758892614147665,3.1165871303444455,9.576461551164021,4.645016834610696
229,1.907115794587051,1.7754408766534957,2.5111747809364426,-3.028793507822053,-4.168565906633125,3.7722221939324325
230,1.63326432252923,3.517730931196548,3.0763790691284285,-1.7080587459418632,3.5501725790532976,-8.63064540619501
231,4.067683311005656,3.134153898770702,1.3589219327173248,0.00033621863325272727,6.953935973394424,0.667128499435256
232,3.170361576405141,5.08244459127414,3.6685191105325936,2.8776243406108755,0.5044323900028074,0.9290287151317747
233,4.437153668290721,2.047097484852336,-1.920489145033156,2.073678310521471,-1.3187852494385188,-0.3152058580810455
234,1.9403784452568744,4.436853052823884,6.784003866185988,1.8149343228926944,-0.20858324556571572,-0.1542699301431929
235,3.9305582322212227,3.905137304599738,6.2939772497997115,2.1914598117960598,1.2982606543680748,0.09926127804349649
236,5.249341168110443,8.474307211689764,1.1507018114542666,-0.3585190716730624,0.9027393398785162,4.372777758547517
237,5.710017906198747,4.516473685238288,2.5187536005721998,0.1531750723014369,2.927077439949225,3.064914423578127
238,1.3064066827223275,5.0002210793302995,2.6925605533155155,0.12130783893482877,7.810002719112907,-3.232194547665708
239,5.186275326443519,7.691954252551391,4.771364995073096,10.011428683784263,4.289003576645513,2.382106195637223
240,4.380860005342823,1.660885694076165,5.022441052478898,2.873854407433105,-4.847445574263011,1.6719603809146255
241,1.5929643105848048,6.137560248356485,4.878610272381178,4.810995848737168,7.8444058733994835,5.344363060088662
242,5.769437654440492,2.5849118624891707,2.7991647864369416,4.325192911464571,3.585307081188665,1.7057087577659473
243,5.867158622815151,5.862163889800468,3.8111643757491462,1.1990179697911856,3.0215438231291656,3.8127762456752556
244,7.970733781068985,1.5945281205562374,3.247980459415972,-3.3980978269924984,2.473158200999502,5.579623439044771
245,0.30360184529045364,2.946247904284614,5.614178942901695,1.3473417566426342,5.351371353415274,1.3998651772365178
246,4.6297106852719665,3.3195393893989613,-0.3515153974069225,-0.4367466573402594,3.7072988438407624,7.060427411867126
247,5.195750770161768,6.181599156724355,5.419416082975328,2.858500780485774,-5.673101403105013,4.432404092172751
248,2.4221451049509213,5.435901824837506,1.9303434972753841,3.677533572970959,5.87481555128104,8.92873168046696
249,4.7022703973219055,3.546440558960461,3.13298634316316,6.351217873025228,6.922788396144772,1.1150934872399891
250,4.705391349836519,5.7623956202934545,1.40795127399947,1.4169003950325836,12.743499988141567,-2.550964200640365
251,5.706218719989667,0.11584777786417266,3.009571587372892,8.130438216937867,3.7484990920127252,2.8867148263079665
252,2.1027910860639505,0.40870700828498085,8.246239887210884,0.235947155906173,-0.4549325653864229,-2.9137336981881417
253,4.105252651898329,5.489301084541875,5.487251770927516,3.8987881843558654,5.102111991009643,7.34922644050414
254,6.384753062134148,5.565797196964128,5.843564693061775,-1.2598886235400943,-0.13086374229355657,2.251890959919297
255,4.2420403835527765,4.484503616021596,0.6622351580168311,-1.263263868486205,-1.9824557124376203,-0.1109388994998457
256,3.1518819243880314,4.655363650547922,6.5896422239629455,-3.087372342831986,-1.7337352607260592,4.6166882478186775
257,7.632391683148164,3.8232189248253095,3.6375121998923436,2.153815112629659,8.18693860116693,4.688579369266344
258,3.399358073213019,3.4407698839529743,3.8323373225380997,0.9355230265096321,-3.1891348832119846,5.178210486963177
259,2.834122706341358,6.320493758768249,3.6219888890050145,8.164548832954074,1.7904597873449262,0.7637631085029175
260,4.323159165756137,2.1910403655173094,1.3779534319722986,-5.483827314680664,-0.2552593110947763,-5.002822687544289
